Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF14-Ct	geneid:6522;refseq:NP_001186621;uniprot:P04920	SLC4A2	20|16	36	18.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.38	180.00	0.00	18	7.51	1.7
ORF14-Ct	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	10|15	25	12.50	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-81.03	0.49	0.62	0	0	0
ORF14-Ct	geneid:8766;refseq:NP_001193765;uniprot:P62491	RAB11A	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.00	35.00	0.00	3.5	11.7	2.28
ORF14-Ct	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	14|14	28	14.00	2	7|8|0|0|0|0|5|2|5|6|6|9	0.00	0.00	0.00	0.00	0.00	-8.98	1.75	0.32	10	25.39	0.84
ORF14-Ct	geneid:2036;refseq:NP_001245260;uniprot:Q9H4G0	EPB41L1	2|2	4	2.00	2	52|59|39|37|48|0|0|0|35|29|47|47	0.00	0.00	0.00	0.00	0.00	-226.47	0.04	0.62	0	0	0
ORF14-Ct	geneid:9497;refseq:NP_001245308;uniprot:Q9Y6M7	SLC4A7	8|9	17	8.50	2	14|3|3|6|3|0|0|0|8|4|8|8	0.00	0.00	0.00	0.00	0.00	-24.73	0.85	0.48	3.75	1.72	0.24
ORF14-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	6|10	16	8.00	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-126.82	0.24	0.62	0	0	0
ORF14-Ct	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	17|16	33	16.50	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-143.49	0.38	0.62	0	0	0
ORF14-Ct	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	11|12	23	11.50	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-125.36	0.31	0.62	0	0	0
ORF14-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	26|31	57	28.50	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-73.85	0.91	0.58	6.67	7.48	0.37
ORF14-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	50|44	94	47.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
ORF14-Ct	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	3|5	8	4.00	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-57.12	0.26	0.62	0	0	0
ORF14-Ct	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	7|6	13	6.50	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-40.97	0.49	0.54	0.75	2.18	0.16
ORF14-Ct	geneid:1528;refseq:NP_001905;uniprot:P00167	CYB5A	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	60.00	0.00	6	31.71	1.62
ORF14-Ct	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	6|4	10	5.00	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-199.00	0.10	0.62	0	0	0
ORF14-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	34|31	65	32.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-49.90	1.22	0.55	15.67	24.23	0.54
ORF14-Ct	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	8|11	19	9.50	2	18|12|11|7|14|0|0|0|14|15|8|13	0.00	0.00	0.00	0.00	0.00	-46.43	0.61	0.54	0.17	0.1	0.01
ORF14-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	4|5	9	4.50	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-207.91	0.09	0.62	0	0	0
ORF14-Ct	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	77|75	152	76.00	2	19|27|14|15|9|0|0|0|14|21|11|21	1.00	1.00	1.00	1.00	1.00	19.26	3.30	0.00	63.42	41.17	1.11
ORF14-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	26|13	39	19.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-97.88	0.62	0.58	1.25	0.87	0.4
ORF14-Ct	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	4|3	7	3.50	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-204.50	0.07	0.62	0	0	0
ORF14-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	32|38	70	35.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.09	0.62	0	0	0
ORF14-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	88|101	189	94.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-135.55	1.27	0.60	46	44.87	0.72
ORF14-Ct	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	11|12	23	11.50	2	3|3|0|0|0|0|0|0|4|3|3|3	0.94	0.97	0.95	0.97	0.95	2.48	3.45	0.01	9.92	8.36	0.82
ORF14-Ct	geneid:6646;refseq:NP_003092;uniprot:P35610	SOAT1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	3.3	0.69
ORF14-Ct	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	41|48	89	44.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.02	0.03	0.02	0.03	0.02	-12.34	2.26	0.23	35.17	29.87	1.17
ORF14-Ct	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	10|11	21	10.50	2	0|0|4|4|2|0|0|0|5|0|2|0	0.21	0.30	0.20	0.30	0.21	-2.15	2.42	0.19	9.08	13.25	0.83
ORF14-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	20|38	58	29.00	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-365.80	0.29	0.62	0	0	0
ORF14-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	5|6	11	5.50	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-16.07	0.87	0.41	3.08	3.15	0.33
ORF14-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	33|31	64	32.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-272.75	0.38	0.62	0	0	0
ORF14-Ct	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	3|5	8	4.00	2	2|0|0|0|0|0|0|0|0|2|0|0	0.52	0.84	0.52	0.84	0.52	-1.38	3.00	0.03	3.67	6.6	0.44
ORF14-Ct	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	27|29	56	28.00	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-138.01	0.57	0.61	8.58	1.55	1.18
ORF14-Ct	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	4|3	7	3.50	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-167.62	0.09	0.62	0	0	0
ORF14-Ct	geneid:2181;refseq:NP_004448;uniprot:O95573	ACSL3	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	80.00	0.00	8	5.76	0.58
ORF14-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	13|17	30	15.00	2	5|0|4|5|4|0|0|0|4|5|4|5	0.69	0.99	0.69	0.99	0.69	-0.43	3.00	0.02	12	7.94	0.62
ORF14-Ct	geneid:9217;refseq:NP_004729;uniprot:O95292	VAPB	9|12	21	10.50	2	0|0|3|0|0|0|0|0|0|0|2|0	0.99	1.00	0.99	1.00	0.99	3.98	6.30	0.00	10.08	21.49	1.12
ORF14-Ct	geneid:9218;refseq:NP_919415;uniprot:Q9P0L0	VAPA	9|12	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.82	105.00	0.00	10.5	21.84	1.38
ORF14-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	37|33	70	35.00	2	6|8|0|0|3|0|0|0|0|0|9|9	1.00	1.00	1.00	1.00	1.00	12.45	4.04	0.00	32.08	9.92	0.91
ORF14-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	7|10	17	8.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-19.00	1.06	0.41	3	11.1	0.48
ORF14-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	9|14	23	11.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-89.58	0.43	0.62	0	0	0
ORF14-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	24|26	50	25.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-358.15	0.25	0.62	0	0	0
ORF14-Ct	geneid:3007;refseq:NP_005311;uniprot:P16402	H1-3	12|0	12	6.00	2	0|0|0|0|0|0|10|0|0|0|0|0	0.35	0.70	0.35	0.70	0.35	-13.46	1.80	0.16	5.17	12.12	6.61
ORF14-Ct	geneid:4000;refseq:NP_005563;uniprot:P02545	LMNA	9|8	17	8.50	2	0|0|9|8|6|0|0|0|0|3|0|0	0.00	0.00	0.00	0.00	0.00	-16.16	1.11	0.41	6.33	5.73	0.81
ORF14-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	40|45	85	42.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.09	0.62	0	0	0
ORF14-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	186|189	375	187.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-359.28	1.05	0.62	93	74.8	2.13
ORF14-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	103|138	241	120.50	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-206.73	1.19	0.61	70	56.74	2.38
ORF14-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	72|86	158	79.00	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-99.13	1.38	0.59	56.25	49.39	2.6
ORF14-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	40|37	77	38.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-703.82	0.20	0.62	0	0	0
ORF14-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	44|50	94	47.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-493.91	0.32	0.62	0	0	0
ORF14-Ct	geneid:3853;refseq:NP_005545;uniprot:P02538	KRT6A	42|0	42	21.00	2	0|0|0|17|36|0|41|48|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-185.61	0.50	0.59	9.17	8.42	0.75
ORF14-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	19|17	36	18.00	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-219.17	0.29	0.62	0	0	0
ORF14-Ct	geneid:196374;refseq:NP_775487;uniprot:Q8N1N4	KRT78	15|10	25	12.50	2	0|0|0|0|5|0|5|4|0|0|0|0	0.50	0.95	0.49	0.95	0.50	-3.28	2.68	0.10	11.33	11.29	3.3
ORF14-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	3|3	6	3.00	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-133.88	0.09	0.62	0	0	0
ORF14-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	7|9	16	8.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-129.49	0.23	0.62	0	0	0
ORF14-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	4|6	10	5.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-75.52	0.25	0.62	0	0	0
ORF14-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	50|51	101	50.50	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-44.19	1.55	0.55	30.25	39.67	1.51
ORF14-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	13|14	27	13.50	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-316.70	0.16	0.62	0	0	0
ORF14-Ct	geneid:10558;refseq:NP_006406;uniprot:O15269	SPTLC1	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	7.12	0.97
ORF14-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	51|49	100	50.00	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-177.05	0.72	0.61	13.5	10.83	0.35
ORF14-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	16|18	34	17.00	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-75.11	0.63	0.58	1.5	1.21	0.06
ORF14-Ct	geneid:11160;refseq:NP_009106;uniprot:O94905	ERLIN2	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	6.88	3.44
ORF14-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	80|94	174	87.00	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-130.59	1.25	0.60	50.08	12.59	0.61
ORF14-Ct	geneid:29095;refseq:NP_054901;uniprot:Q53FV1	ORMDL2	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	6.77	1.55
ORF14-Ct	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	12|11	23	11.50	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-167.80	0.25	0.62	0	0	0
ORF14-Ct	geneid:23333;refseq:NP_056098;uniprot:Q2PZI1	DPY19L1	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	3.45	1.35
ORF14-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	17|14	31	15.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-16.02	1.55	0.38	9.33	24.16	0.8
ORF14-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	9|11	20	10.00	2	3|0|4|0|0|0|0|0|5|5|0|3	0.07	0.13	0.09	0.16	0.09	-4.27	2.14	0.21	8.33	21.05	0.82
ORF14-Ct	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.38	15.00	0.07	1.5	3.61	0.29
ORF14-Ct	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	5|5	10	5.00	2	0|0|0|0|0|0|0|0|2|4|0|0	0.27	0.27	0.26	0.26	0.27	-1.06	2.50	0.17	4.5	11.6	0.66
ORF14-Ct	geneid:55253;refseq:NP_060734;uniprot:Q9NV66	TYW1	14|17	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.42	155.00	0.00	15.5	10.97	1.73
ORF14-Ct	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	20|11	31	15.50	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-31.52	1.16	0.46	10.08	15.97	2.93
ORF14-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	51|55	106	53.00	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-248.24	0.60	0.62	1	0.57	0.03
ORF14-Ct	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	29|31	60	30.00	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-40.00	1.30	0.53	15.67	6.81	0.85
ORF14-Ct	geneid:57620;refseq:NP_001162588;uniprot:Q9P246	STIM2	12|11	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	115.00	0.00	11.5	9.94	0.98
ORF14-Ct	geneid:10653;refseq:NP_066925;uniprot:O43291	SPINT2	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.68	75.00	0.00	7.5	15.42	1.42
ORF14-Ct	geneid:79143;refseq:NP_001139528;uniprot:Q96N66	MBOAT7	12|11	23	11.50	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.26	17.25	0.00	11.33	14.71	1.18
ORF14-Ct	geneid:81502;refseq:NP_110416;uniprot:Q8TCT9	HM13	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.02	35.00	0.00	3.5	4.81	0.72
ORF14-Ct	geneid:84720;refseq:NP_116023;uniprot:Q8TEQ8	PIGO	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	3.09	0.89
ORF14-Ct	geneid:158747;refseq:NP_689794;uniprot:Q8NHP6	MOSPD2	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.5	0.65
ORF14-Ct	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	30|28	58	29.00	2	0|4|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.57	21.75	0.00	28.67	14.9	0.85
ORF14-Ct	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	277|286	563	281.50	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.34	0.62	0	0	NaN
ORF14-Ct	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	104|111	215	107.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-557.65	0.55	0.62	39.33	8.29	7.38
ORF14-Ct	geneid:5644;refseq:NP_002760;uniprot:P07477	PRSS1	10|9	19	9.50	2	5|0|0|0|0|0|8|9|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-13.76	1.30	0.38	7.67	16.09	2.55
ORF14-Ct	geneid:253558;refseq:NP_001002257;uniprot:Q6UWP7	LCLAT1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.38	0.25
ORF14-Ct	geneid:51128;refseq:NP_001028675;uniprot:Q9Y6B6	SAR1B	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	13.08	1.15
ORF14-Ct	geneid:163590;refseq:NP_001186189;uniprot:Q8NFQ8	TOR1AIP2	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	4.41	1.06
ORF14-Ct	geneid:9180;refseq:NP_003990;uniprot:Q99650	OSMR	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	1.59	0.24
ORF14-Ct	geneid:10257;refseq:NP_005836;uniprot:O15439	ABCC4	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.39	0.12
ORF14-Ct	geneid:283578;refseq:NP_998766;uniprot:Q6PL24	TMED8	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	5.58	1.14
ORF14-Ct	geneid:6714;refseq:NP_005408;uniprot:P12931	SRC	3|5	8	4.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.64	0.77	0.64	0.77	0.64	0.00	4.00	0.02	3.75	3.62	0.56
ORF14-Ct	geneid:5693;refseq:NP_002788;uniprot:P28074	PSMB5	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	3.94	0.36
ORF14-Ct	geneid:54903;refseq:NP_001159399;uniprot:Q9NXB0	MKS1	2|3	5	2.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.38	0.50	0.37	0.49	0.38	-1.10	2.50	0.16	2.25	2.12	0.79
ORF14-Ct	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	2|0	2	1.00	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-422.27	0.01	0.62	0	0	0
ORF14-Ct	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	3|3	6	3.00	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-177.95	0.07	0.62	0	0	0
ORF14-Ct	geneid:6158;refseq:NP_000982;uniprot:P46779	RPL28	3|0	3	1.50	2	0|0|0|0|0|0|0|0|8|6|0|0	0.00	0.00	0.00	0.00	0.00	-19.84	0.32	0.39	0.33	1.25	0.05
ORF14-Ct	geneid:114882;refseq:NP_001003712;uniprot:Q9BZF1	OSBPL8	2|6	8	4.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.56	0.85	0.55	0.85	0.56	-1.04	4.00	0.02	3.75	2.29	0.58
ORF14-Ct	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	3|3	6	3.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.31	0.31	0.38	0.38	0.38	-0.49	2.25	0.17	2.67	5.99	0.87
ORF14-Ct	geneid:57552;refseq:NP_001139748;uniprot:Q6PIU2	NCEH1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.16	0.26
ORF14-Ct	geneid:11332;refseq:NP_009205;uniprot:O00154	ACOT7	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	5.6	0.72
ORF14-Ct	geneid:3710;refseq:NP_002215;uniprot:Q14573	ITPR3	2|6	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	40.00	0.00	4	0.78	0.24
ORF14-Ct	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	3|2	5	2.50	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-23.20	0.38	0.62	0	0	0
ORF14-Ct	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	3|2	5	2.50	2	3|0|0|0|0|0|0|0|3|0|0|0	0.02	0.03	0.02	0.03	0.02	-5.03	1.25	0.23	2	6.68	0.41
ORF14-Ct	geneid:6156;refseq:NP_000980;uniprot:P62888	RPL30	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	4.5	0.29
ORF14-Ct	geneid:117159;refseq:NP_444513;uniprot:P81605	DCD	2|0	2	1.00	2	0|0|0|0|0|0|5|0|0|0|0|0	0.02	0.04	0.02	0.04	0.02	-6.95	0.60	0.23	0.58	2.73	2.79
ORF14-Ct	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	2|0	2	1.00	2	0|0|0|0|0|0|6|0|0|0|0|0	0.01	0.01	0.01	0.02	0.01	-7.68	0.50	0.25	0.5	0.84	0.18
ORF14-Ct	geneid:3276;refseq:NP_001527;uniprot:Q99873	PRMT1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	4.89	0.57
ORF14-Ct	geneid:3163;refseq:NP_001120676;uniprot:P30519	HMOX2	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	4.92	0.6
ORF14-Ct	geneid:201562;refseq:NP_940684;uniprot:Q6Y1H2	HACD2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.04	1.24
ORF14-Ct	geneid:55771;refseq:NP_060774;uniprot:Q96HE9	PRR11	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	5.76	0.96
ORF14-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	2|6	8	4.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-235.20	0.07	0.62	0	0	0
ORF14-Ct	geneid:23471;refseq:NP_055109;uniprot:Q15629	TRAM1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	5.00	30.00	0.00	3	4.16	0.53
ORF14-Ct	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	3.27	0.48
ORF14-Ct	geneid:9052;refseq:NP_003970;uniprot:Q8NFJ5	GPRC5A	3|2	5	2.50	2	3|5|0|0|0|0|0|0|3|0|2|0	0.00	0.00	0.00	0.00	0.00	-11.21	0.68	0.34	1.42	2.06	0.26
ORF14-Ct	geneid:55973;refseq:NP_001008405;uniprot:Q9UHQ4	BCAP29	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.72	5.2
