Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
pp1a-nsp10-A549-Nt	Q9NQC3	RTN4	18	18	18.00	1	23|23|0	0.00	0.00	0.00	0.00	0.00	-55.88	0.78	0.50
pp1a-nsp10-A549-Nt	P60660	MYL6	11	11	11.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-21.53	1.05	0.40
pp1a-nsp10-A549-Nt	P30419	NMT1	6	6	6.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-11.15	1.09	0.30
pp1a-nsp10-A549-Nt	Q9HBF4	ZFYVE1	19	19	19.00	1	19|15|0	0.00	0.00	0.00	0.00	0.00	-32.87	1.12	0.45
pp1a-nsp10-A549-Nt	Q9UKB3	DNAJC12	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
pp1a-nsp10-A549-Nt	Q96A65	EXOC4	40	40	40.00	1	37|46|0	0.00	0.00	0.00	0.00	0.00	-88.75	0.96	0.52
pp1a-nsp10-A549-Nt	Q8IYB5	SMAP1	10	10	10.00	1	3|6|0	0.10	0.10	0.10	0.10	0.10	-2.24	2.22	0.09
pp1a-nsp10-A549-Nt	Q9H6S1	AZI2	8	8	8.00	1	6|12|0	0.00	0.00	0.00	0.00	0.00	-20.37	0.89	0.39
pp1a-nsp10-A549-Nt	Q9H1A4	ANAPC1	24	24	24.00	1	16|13|0	0.00	0.00	0.00	0.00	0.00	-17.19	1.66	0.37
pp1a-nsp10-A549-Nt	Q68CZ2	TNS3	119	119	119.00	1	76|73|0	0.00	0.00	0.00	0.00	0.00	-92.42	1.60	0.52
pp1a-nsp10-A549-Nt	Q96C19	EFHD2	32	32	32.00	1	21|22|0	0.00	0.00	0.00	0.00	0.00	-30.22	1.49	0.44
pp1a-nsp10-A549-Nt	Q9H6T3	RPAP3	41	41	41.00	1	35|47|0	0.00	0.00	0.00	0.00	0.00	-85.33	1.00	0.52
pp1a-nsp10-A549-Nt	Q659A1	ICE2	11	11	11.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-32.26	0.81	0.45
pp1a-nsp10-A549-Nt	Q6PD74	AAGAB	9	9	9.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-17.40	1.06	0.37
pp1a-nsp10-A549-Nt	Q9GZU8	PSME3IP1	30	30	30.00	1	19|19|0	0.00	0.00	0.00	0.00	0.00	-24.39	1.58	0.42
pp1a-nsp10-A549-Nt	Q9Y3Q8	TSC22D4	8	8	8.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-8.34	1.45	0.24
pp1a-nsp10-A549-Nt	Q9H0U4	RAB1B	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.51	60.00	0.00
pp1a-nsp10-A549-Nt	P61026	RAB10	4	4	4.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-8.79	1.00	0.25
pp1a-nsp10-A549-Nt	Q8NI77	KIF18A	2	2	2.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-15.89	0.40	0.54
pp1a-nsp10-A549-Nt	P22626	HNRNPA2B1	26	26	26.00	1	14|20|0	0.00	0.00	0.00	0.00	0.00	-22.79	1.53	0.41
pp1a-nsp10-A549-Nt	Q9H0G5	NSRP1	12	12	12.00	1	6|6|0	0.01	0.01	0.01	0.01	0.01	-4.60	2.00	0.15
pp1a-nsp10-A549-Nt	Q9BRD0	BUD13	10	10	10.00	1	11|12|0	0.00	0.00	0.00	0.00	0.00	-26.57	0.87	0.43
pp1a-nsp10-A549-Nt	Q9H425	C1orf198	8	8	8.00	1	6|13|0	0.00	0.00	0.00	0.00	0.00	-22.08	0.84	0.40
pp1a-nsp10-A549-Nt	Q05682	CALD1	31	31	31.00	1	34|32|0	0.00	0.00	0.00	0.00	0.00	-71.86	0.94	0.51
pp1a-nsp10-A549-Nt	Q9C0D5	TANC1	6	6	6.00	1	12|5|0	0.00	0.00	0.00	0.00	0.00	-21.59	0.71	0.40
pp1a-nsp10-A549-Nt	P21127	CDK11B	7	7	7.00	1	6|0|0	0.24	0.24	0.24	0.24	0.24	-1.17	2.33	0.07
pp1a-nsp10-A549-Nt	Q71RC2	LARP4	9	9	9.00	1	13|10|0	0.00	0.00	0.00	0.00	0.00	-28.15	0.78	0.43
pp1a-nsp10-A549-Nt	Q9C026	TRIM9	11	11	11.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-5.93	1.83	0.19
pp1a-nsp10-A549-Nt	Q14161	GIT2	13	13	13.00	1	8|3|0	0.07	0.07	0.07	0.07	0.07	-2.57	2.36	0.11
pp1a-nsp10-A549-Nt	Q9Y2X7	GIT1	8	8	8.00	1	9|7|0	0.00	0.00	0.00	0.00	0.00	-17.09	1.00	0.37
pp1a-nsp10-A549-Nt	Q9Y617	PSAT1	8	8	8.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-20.60	0.89	0.39
pp1a-nsp10-A549-Nt	Q8IVF2	AHNAK2	529	529	529.00	1	579|418|0	0.00	0.00	0.00	0.00	0.00	-inf	1.06	0.54
pp1a-nsp10-A549-Nt	P18583	SON	45	45	45.00	1	39|32|0	0.00	0.00	0.00	0.00	0.00	-60.52	1.27	0.50
pp1a-nsp10-A549-Nt	Q7L592	NDUFAF7	30	30	30.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	46.41	300.00	0.00
pp1a-nsp10-A549-Nt	Q8IX90	SKA3	17	17	17.00	1	20|23|0	0.00	0.00	0.00	0.00	0.00	-51.98	0.79	0.49
pp1a-nsp10-A549-Nt	O15061	SYNM	47	47	47.00	1	51|38|0	0.00	0.00	0.00	0.00	0.00	-88.97	1.06	0.52
pp1a-nsp10-A549-Nt	Q9UNH7	SNX6	13	13	13.00	1	8|6|0	0.00	0.00	0.00	0.00	0.00	-6.61	1.86	0.21
pp1a-nsp10-A549-Nt	Q8NEZ2	VPS37A	34	34	34.00	1	19|24|0	0.00	0.00	0.00	0.00	0.00	-27.47	1.58	0.43
pp1a-nsp10-A549-Nt	O75663	TIPRL	6	6	6.00	1	0|6|0	0.11	0.11	0.11	0.11	0.11	-2.10	2.00	0.08
pp1a-nsp10-A549-Nt	Q8IV50	LYSMD2	5	5	5.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-12.64	0.91	0.32
pp1a-nsp10-A549-Nt	Q92540	SMG7	5	5	5.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-16.22	0.77	0.36
pp1a-nsp10-A549-Nt	Q86YL5	TDRP	8	8	8.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-18.86	0.94	0.38
pp1a-nsp10-A549-Nt	Q9H444	CHMP4B	18	18	18.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-32.52	1.09	0.45
pp1a-nsp10-A549-Nt	P07437	TUBB	18	18	18.00	1	18|25|0	0.00	0.00	0.00	0.00	0.00	-50.38	0.84	0.49
pp1a-nsp10-A549-Nt	Q13509	TUBB3	11	11	11.00	1	10|16|0	0.00	0.00	0.00	0.00	0.00	-30.36	0.85	0.44
pp1a-nsp10-A549-Nt	P68371	TUBB4B	14	14	14.00	1	9|19|0	0.00	0.00	0.00	0.00	0.00	-29.01	1.00	0.44
pp1a-nsp10-A549-Nt	Q8IUD2	ERC1	7	7	7.00	1	10|8|0	0.00	0.00	0.00	0.00	0.00	-22.17	0.78	0.41
pp1a-nsp10-A549-Nt	Q04637	EIF4G1	65	65	65.00	1	51|46|0	0.00	0.00	0.00	0.00	0.00	-77.56	1.34	0.51
pp1a-nsp10-A549-Nt	O43432	EIF4G3	14	14	14.00	1	14|13|0	0.00	0.00	0.00	0.00	0.00	-27.77	1.04	0.43
pp1a-nsp10-A549-Nt	Q6MZP7	LIN54	8	8	8.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-17.09	1.00	0.37
pp1a-nsp10-A549-Nt	Q13085	ACACA	381	381	381.00	1	289|290|1840	0.00	0.00	0.00	0.00	0.00	-inf	0.36	0.54
pp1a-nsp10-A549-Nt	O00763	ACACB	72	72	72.00	1	55|41|427	0.00	0.00	0.00	0.00	0.00	-inf	0.30	0.54
pp1a-nsp10-A549-Nt	Q15637	SF1	14	14	14.00	1	11|17|0	0.00	0.00	0.00	0.00	0.00	-29.51	1.00	0.44
pp1a-nsp10-A549-Nt	Q9NR56	MBNL1	5	5	5.00	1	0|4|0	0.41	0.41	0.40	0.40	0.41	-0.39	2.50	0.04
pp1a-nsp10-A549-Nt	Q6PJT7	ZC3H14	32	32	32.00	1	22|22|0	0.00	0.00	0.00	0.00	0.00	-31.94	1.45	0.45
pp1a-nsp10-A549-Nt	Q8IXL7	MSRB3	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
pp1a-nsp10-A549-Nt	Q14CS0	UBXN2B	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q9NUQ6	SPATS2L	4	4	4.00	1	0|2|0	0.76	0.76	0.75	0.75	0.76	1.12	4.00	0.01
pp1a-nsp10-A549-Nt	Q12888	TP53BP1	4	4	4.00	1	4|0|0	0.21	0.21	0.21	0.21	0.21	-1.34	2.00	0.07
pp1a-nsp10-A549-Nt	Q96AY4	TTC28	2	2	2.00	1	16|9|0	0.00	0.00	0.00	0.00	0.00	-47.17	0.16	0.54
pp1a-nsp10-A549-Nt	P09874	PARP1	2	2	2.00	1	11|4|0	0.00	0.00	0.00	0.00	0.00	-25.68	0.27	0.54
pp1a-nsp10-A549-Nt	P13798	APEH	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	P38646	HSPA9	4	4	4.00	1	3|2|0	0.03	0.03	0.03	0.03	0.03	-3.49	1.60	0.13
pp1a-nsp10-A549-Nt	O14976	GAK	2	2	2.00	1	12|6|0	0.00	0.00	0.00	0.00	0.00	-32.19	0.22	0.54
pp1a-nsp10-A549-Nt	O43572	AKAP10	4	4	4.00	1	2|6|0	0.00	0.00	0.00	0.00	0.00	-8.56	1.00	0.25
pp1a-nsp10-A549-Nt	Q70CQ2	USP34	4	4	4.00	1	2|3|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
pp1a-nsp10-A549-Nt	Q15061	WDR43	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q5T1M5	FKBP15	3	3	3.00	1	10|8|0	0.00	0.00	0.00	0.00	0.00	-29.93	0.33	0.54
pp1a-nsp10-A549-Nt	Q9UJA5	TRMT6	4	4	4.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-8.78	1.00	0.25
pp1a-nsp10-A549-Nt	Q8WUM0	NUP133	4	4	4.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-25.72	0.47	0.54
pp1a-nsp10-A549-Nt	Q9NPQ8	RIC8A	3	3	3.00	1	2|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
pp1a-nsp10-A549-Nt	Q8WWN8	ARAP3	3	3	3.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
pp1a-nsp10-A549-Nt	Q96RE7	NACC1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q96MW1	CCDC43	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
pp1a-nsp10-A549-Nt	Q5TC82	RC3H1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	Q8IYB1	MB21D2	2	2	2.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-11.94	0.50	0.54
pp1a-nsp10-A549-Nt	O76041	NEBL	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
pp1a-nsp10-A549-Nt	Q86WJ1	CHD1L	2	2	2.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-13.94	0.44	0.54
pp1a-nsp10-A549-Nt	P18085	ARF4	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.88	50.00	0.00
pp1a-nsp10-A549-Nt	P54136	RARS1	3	3	3.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-15.91	0.55	0.54
pp1a-nsp10-A549-Nt	P42229	STAT5A	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	Q15583	TGIF1	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
pp1a-nsp10-A549-Nt	Q16513	PKN2	15	15	15.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-15.85	1.43	0.36
pp1a-nsp10-A549-Nt	Q9UBU9	NXF1	3	3	3.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-11.96	0.67	0.54
pp1a-nsp10-A549-Nt	A0AV96	RBM47	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
pp1a-nsp10-A549-Nt	Q5VYS8	TUT7	2	2	2.00	1	0|6|0	0.00	0.00	0.00	0.00	0.00	-7.36	0.67	0.54
pp1a-nsp10-A549-Nt	Q8NEU8	APPL2	3	3	3.00	1	2|2|0	0.04	0.04	0.04	0.04	0.04	-3.20	1.50	0.12
pp1a-nsp10-A549-Nt	P61923	COPZ1	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.05	2.00	0.06
pp1a-nsp10-A549-Nt	Q00403	GTF2B	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
pp1a-nsp10-A549-Nt	O95425	SVIL	6	6	6.00	1	16|8|0	0.00	0.00	0.00	0.00	0.00	-35.09	0.50	0.54
pp1a-nsp10-A549-Nt	O14929	HAT1	4	4	4.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-8.79	1.00	0.25
pp1a-nsp10-A549-Nt	P29083	GTF2E1	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.33	1.25	0.22
pp1a-nsp10-A549-Nt	Q9H3Q1	CDC42EP4	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q9UHB7	AFF4	2	2	2.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-10.08	0.57	0.54
pp1a-nsp10-A549-Nt	Q6XZF7	DNMBP	3	3	3.00	1	6|0|0	0.00	0.00	0.00	0.00	0.00	-5.93	1.00	0.19
pp1a-nsp10-A549-Nt	Q9NRN7	AASDHPPT	3	3	3.00	1	0|5|0	0.02	0.02	0.01	0.01	0.02	-4.19	1.20	0.14
pp1a-nsp10-A549-Nt	O76021	RSL1D1	4	4	4.00	1	3|0|0	0.49	0.49	0.49	0.49	0.49	-0.02	2.67	0.03
pp1a-nsp10-A549-Nt	Q86UK7	ZNF598	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
pp1a-nsp10-A549-Nt	P63241	EIF5A	7	7	7.00	1	2|3|0	0.61	0.61	0.60	0.60	0.61	0.43	2.80	0.02
pp1a-nsp10-A549-Nt	Q9UPP1	PHF8	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.19	40.00	0.00
pp1a-nsp10-A549-Nt	Q16576	RBBP7	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.21	0.75	0.28
pp1a-nsp10-A549-Nt	P32780	GTF2H1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	Q01850	CDR2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	P26640	VARS1	3	3	3.00	1	7|4|0	0.00	0.00	0.00	0.00	0.00	-15.89	0.55	0.54
pp1a-nsp10-A549-Nt	Q9Y2I7	PIKFYVE	4	4	4.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
pp1a-nsp10-A549-Nt	Q9C0J8	WDR33	4	4	4.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-7.02	1.14	0.22
pp1a-nsp10-A549-Nt	Q14693	LPIN1	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.03	1.14	0.22
pp1a-nsp10-A549-Nt	P05423	POLR3D	3	3	3.00	1	2|4|0	0.00	0.00	0.00	0.00	0.00	-6.72	1.00	0.21
pp1a-nsp10-A549-Nt	Q9UGU0	TCF20	3	3	3.00	1	5|2|0	0.00	0.00	0.00	0.00	0.00	-8.48	0.86	0.24
pp1a-nsp10-A549-Nt	P46100	ATRX	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
pp1a-nsp10-A549-Nt	Q9H0A0	NAT10	3	3	3.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-13.96	0.60	0.54
pp1a-nsp10-A549-Nt	O95219	SNX4	5	5	5.00	1	0|3|0	0.68	0.68	0.68	0.68	0.68	0.75	3.33	0.02
pp1a-nsp10-A549-Nt	O95707	POP4	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
pp1a-nsp10-A549-Nt	Q15654	TRIP6	6	6	6.00	1	2|6|0	0.00	0.00	0.00	0.00	0.00	-5.72	1.50	0.19
pp1a-nsp10-A549-Nt	P22681	CBL	2	2	2.00	1	0|4|0	0.02	0.02	0.02	0.02	0.02	-4.04	1.00	0.14
pp1a-nsp10-A549-Nt	Q8IYA6	CKAP2L	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
pp1a-nsp10-A549-Nt	Q29RF7	PDS5A	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
pp1a-nsp10-A549-Nt	Q9NVX0	HAUS2	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.35	1.33	0.09
pp1a-nsp10-A549-Nt	Q14746	COG2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q9P212	PLCE1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	O95210	STBD1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	Q96BD5	PHF21A	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
pp1a-nsp10-A549-Nt	Q9HAW4	CLSPN	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q5PRF9	SAMD4B	4	4	4.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-14.17	0.73	0.34
pp1a-nsp10-A549-Nt	Q99497	PARK7	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
pp1a-nsp10-A549-Nt	Q9Y446	PKP3	4	4	4.00	1	2|4|0	0.01	0.01	0.01	0.01	0.01	-5.27	1.33	0.17
pp1a-nsp10-A549-Nt	Q53SF7	COBLL1	2	2	2.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-17.94	0.36	0.54
pp1a-nsp10-A549-Nt	Q13185	CBX3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.61	20.00	0.00
pp1a-nsp10-A549-Nt	Q92628	KIAA0232	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
pp1a-nsp10-A549-Nt	Q8N2M8	CLASRP	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	O75475	PSIP1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.61	20.00	0.00
pp1a-nsp10-A549-Nt	Q70E73	RAPH1	2	2	2.00	1	2|4|0	0.00	0.00	0.00	0.00	0.00	-8.16	0.67	0.54
pp1a-nsp10-A549-Nt	Q9NNX1	TUFT1	3	3	3.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
pp1a-nsp10-A549-Nt	Q01433	AMPD2	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
pp1a-nsp10-A549-Nt	Q9NXR8	ING3	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
pp1a-nsp10-A549-Nt	P04632	CAPNS1	6	6	6.00	1	0|3|0	0.80	0.80	0.80	0.80	0.80	1.39	4.00	0.01
pp1a-nsp10-A549-Nt	Q9H0C5	BTBD1	2	2	2.00	1	2|2|0	0.01	0.01	0.01	0.01	0.01	-4.65	1.00	0.15
pp1a-nsp10-A549-Nt	Q0JRZ9	FCHO2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	P35251	RFC1	2	2	2.00	1	4|2|0	0.00	0.00	0.00	0.00	0.00	-8.16	0.67	0.54
pp1a-nsp10-A549-Nt	Q96AY2	EME1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
pp1a-nsp10-A549-Nt	P62491	RAB11A	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
pp1a-nsp10-A549-Nt	Q8NBF2	NHLRC2	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
pp1a-nsp10-A549-Nt	P29084	GTF2E2	2	2	2.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-19.93	0.33	0.54
pp1a-nsp10-A549-Nt	Q92576	PHF3	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
pp1a-nsp10-A549-Nt	Q8N3X1	FNBP4	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
pp1a-nsp10-A549-Nt	Q9NYP9	MIS18A	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
pp1a-nsp10-A549-Nt	Q96SN8	CDK5RAP2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	P22314	UBA1	2	2	2.00	1	2|4|0	0.00	0.00	0.00	0.00	0.00	-8.13	0.67	0.54
pp1a-nsp10-A549-Nt	Q05397	PTK2	2	2	2.00	1	3|3|0	0.00	0.00	0.00	0.00	0.00	-8.14	0.67	0.54
pp1a-nsp10-A549-Nt	P11388	TOP2A	5	5	5.00	1	8|0|0	0.00	0.00	0.00	0.00	0.00	-6.36	1.25	0.20
pp1a-nsp10-A549-Nt	Q9Y2D8	SSX2IP	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.61	20.00	0.00
pp1a-nsp10-A549-Nt	P45985	MAP2K4	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q9C0B5	ZDHHC5	2	2	2.00	1	3|0|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
pp1a-nsp10-A549-Nt	Q4AC94	C2CD3	4	4	4.00	1	4|0|0	0.21	0.21	0.20	0.20	0.21	-1.36	2.00	0.07
pp1a-nsp10-A549-Nt	Q8N7C3	TRIML2	2	2	2.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-10.07	0.57	0.54
pp1a-nsp10-A549-Nt	Q13772	NCOA4	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
pp1a-nsp10-A549-Nt	Q6UX04	CWC27	4	4	4.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-15.99	0.67	0.54
pp1a-nsp10-A549-Nt	Q6PII3	CCDC174	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
pp1a-nsp10-A549-Nt	Q86UU0	BCL9L	2	2	2.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-15.90	0.40	0.54
pp1a-nsp10-A549-Nt	Q9UHB6	LIMA1	2	2	2.00	1	8|0|0	0.00	0.00	0.00	0.00	0.00	-10.99	0.50	0.54
pp1a-nsp10-A549-Nt	Q9NR30	DDX21	2	2	2.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-13.94	0.44	0.54
pp1a-nsp10-A549-Nt	Q86VM9	ZC3H18	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q9GZR1	SENP6	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
pp1a-nsp10-A549-Nt	Q8TAG9	EXOC6	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
pp1a-nsp10-A549-Nt	Q9C0B7	TANGO6	2	2	2.00	1	4|0|0	0.02	0.02	0.02	0.02	0.02	-4.06	1.00	0.14
pp1a-nsp10-A549-Nt	Q14978	NOLC1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
pp1a-nsp10-A549-Nt	Q9H410	DSN1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	Q15468	STIL	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q5SQN1	SNAP47	2	2	2.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.50	0.54
pp1a-nsp10-A549-Nt	Q96PV6	LENG8	2	2	2.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-13.95	0.44	0.54
pp1a-nsp10-A549-Nt	Q460N5	PARP14	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
pp1a-nsp10-A549-Nt	Q6VY07	PACS1	2	2	2.00	1	10|3|0	0.00	0.00	0.00	0.00	0.00	-21.51	0.31	0.54
pp1a-nsp10-A549-Nt	Q3V6T2	CCDC88A	3	3	3.00	1	9|0|0	0.00	0.00	0.00	0.00	0.00	-11.19	0.67	0.54
pp1a-nsp10-A549-Nt	O14628	ZNF195	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
pp1a-nsp10-A549-Nt	Q13495	MAMLD1	3	3	3.00	1	3|0|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
pp1a-nsp10-A549-Nt	A6NKD9	CCDC85C	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
pp1a-nsp10-A549-Nt	O43314	PPIP5K2	4	4	4.00	1	7|2|0	0.00	0.00	0.00	0.00	0.00	-10.21	0.89	0.28
pp1a-nsp10-A549-Nt	Q14135	VGLL4	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
