Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP4-A549-Nt	Q2M2I8	AAK1	2|4	6	3.00	2	0|0|24|25	0.00	0.00	0.00	0.00	0.00	-99.81	0.12	0.55
NSP4-A549-Nt	O60443	GSDME	3|6	9	4.50	2	0|0|11|13	0.00	0.00	0.00	0.00	0.00	-42.53	0.38	0.55
NSP4-A549-Nt	Q9UNK0	STX8	2|3	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.51	25.00	0.00
NSP4-A549-Nt	Q5VT25	CDC42BPA	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-0.94	10.00	0.11
NSP4-A549-Nt	Q6FI81	CIAPIN1	2|0	2	1.00	2	0|0|12|8	0.00	0.00	0.00	0.00	0.00	-43.51	0.10	0.55
NSP4-A549-Nt	O60832	DKC1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.64	10.00	0.11
NSP4-A549-Nt	Q3YEC7	RABL6	3|4	7	3.50	2	0|0|3|3	0.00	0.01	0.00	0.00	0.00	-6.83	1.17	0.26
NSP4-A549-Nt	Q9UPN3	MACF1	4|3	7	3.50	2	0|0|3|3	0.00	0.01	0.00	0.00	0.00	-6.75	1.17	0.26
NSP4-A549-Nt	Q9BWN1	PRR14	4|0	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	Q15269	PWP2	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-0.97	10.00	0.11
NSP4-A549-Nt	O75153	CLUH	5|4	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	Q6ZMG9	CERS6	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	O00264	PGRMC1	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.21	45.00	0.00
NSP4-A549-Nt	Q8WUF5	PPP1R13L	2|2	4	2.00	2	0|0|14|12	0.00	0.00	0.00	0.00	0.00	-49.63	0.15	0.55
NSP4-A549-Nt	P0DP23	CALM1	2|0	2	1.00	2	0|0|2|0	0.15	0.30	0.14	0.28	0.15	-3.84	1.00	0.20
NSP4-A549-Nt	Q9UBC2	EPS15L1	2|2	4	2.00	2	0|0|24|26	0.00	0.00	0.00	0.00	0.00	-102.00	0.08	0.55
NSP4-A549-Nt	Q96HV5	TMEM41A	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9Y678	COPG1	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.57	30.00	0.00
NSP4-A549-Nt	Q9BSC4	NOL10	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP4-A549-Nt	Q8IXL7	MSRB3	2|0	2	1.00	2	0|0|2|2	0.00	0.01	0.00	0.01	0.00	-8.28	0.50	0.26
NSP4-A549-Nt	Q15392	DHCR24	7|0	7	3.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	35.00	0.04
NSP4-A549-Nt	Q8IW50	FAM219A	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9H8H0	NOL11	2|4	6	3.00	2	0|0|0|2	0.53	0.76	0.53	0.75	0.53	-0.85	3.00	0.02
NSP4-A549-Nt	O15061	SYNM	4|8	12	6.00	2	0|0|66|65	0.00	0.00	0.00	0.00	0.00	-273.16	0.09	0.55
NSP4-A549-Nt	O75874	IDH1	2|0	2	1.00	2	0|0|3|2	0.00	0.00	0.00	0.00	0.00	-10.51	0.40	0.28
NSP4-A549-Nt	Q86V87	FAM160B2	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q5JRA6	MIA3	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9UMR2	DDX19B	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.86	10.00	0.11
NSP4-A549-Nt	P10809	HSPD1	2|4	6	3.00	2	0|0|6|3	0.00	0.00	0.00	0.00	0.00	-13.46	0.67	0.34
NSP4-A549-Nt	Q9UNX4	WDR3	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q92574	TSC1	2|0	2	1.00	2	0|0|4|0	0.01	0.02	0.01	0.02	0.01	-7.66	0.50	0.25
NSP4-A549-Nt	Q9UM47	NOTCH3	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q9Y262	EIF3L	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q2VPK5	CTU2	3|3	6	3.00	2	0|0|10|9	0.00	0.00	0.00	0.00	0.00	-32.09	0.32	0.55
NSP4-A549-Nt	Q6ZNB6	NFXL1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	P51690	ARSL	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q6ULP2	AFTPH	0|2	2	1.00	2	0|0|20|21	0.00	0.00	0.00	0.00	0.00	-90.41	0.05	0.55
NSP4-A549-Nt	P49757	NUMB	0|6	6	3.00	2	0|0|9|6	0.00	0.00	0.00	0.00	0.00	-32.42	0.40	0.40
NSP4-A549-Nt	Q8N3P4	VPS8	0|3	3	1.50	2	0|0|0|2	0.28	0.57	0.27	0.54	0.28	-3.84	1.50	0.18
NSP4-A549-Nt	Q3ZAQ7	VMA21	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.86	15.00	0.07
NSP4-A549-Nt	O75845	SC5D	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q06265	EXOSC9	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-0.97	10.00	0.11
NSP4-A549-Nt	Q5SW79	CEP170	0|3	3	1.50	2	0|0|74|66	0.00	0.00	0.00	0.00	0.00	-312.35	0.02	0.55
NSP4-A549-Nt	P49023	PXN	0|4	4	2.00	2	0|0|26|25	0.00	0.00	0.00	0.00	0.00	-112.72	0.08	0.55
NSP4-A549-Nt	Q9NZD8	SPG21	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	P40818	USP8	0|2	2	1.00	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-25.73	0.17	0.55
NSP4-A549-Nt	O14524	NEMP1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q8N2Y8	RUSC2	0|2	2	1.00	2	0|0|2|2	0.00	0.01	0.00	0.01	0.00	-8.28	0.50	0.26
NSP4-A549-Nt	O60502	OGA	0|2	2	1.00	2	0|0|12|8	0.00	0.00	0.00	0.00	0.00	-43.43	0.10	0.55
NSP4-A549-Nt	Q9BX79	STRA6	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	P29218	IMPA1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-0.89	10.00	0.11
NSP4-A549-Nt	Q8TAA9	VANGL1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	P16333	NCK1	0|2	2	1.00	2	0|0|7|5	0.00	0.00	0.00	0.00	0.00	-25.70	0.17	0.55
NSP4-A549-Nt	Q13617	CUL2	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.50	0.99	0.50	0.25	10.00	0.11
NSP4-A549-Nt	Q8TBZ3	WDR20	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	P25205	MCM3	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q12846	STX4	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q07954	LRP1	0|6	6	3.00	2	0|0|0|13	0.00	0.00	0.00	0.00	0.00	-26.89	0.46	0.37
NSP4-A549-Nt	Q9UBK8	MTRR	0|2	2	1.00	2	0|0|10|10	0.00	0.00	0.00	0.00	0.00	-43.51	0.10	0.55
NSP4-A549-Nt	P04183	TK1	0|2	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.19	0.22	0.55
NSP4-A549-Nt	O43292	GPAA1	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	20.00	0.05
NSP4-A549-Nt	O95817	BAG3	0|3	3	1.50	2	0|0|6|8	0.00	0.00	0.00	0.00	0.00	-29.91	0.21	0.55
NSP4-A549-Nt	P52630	STAT2	0|2	2	1.00	2	0|0|7|4	0.00	0.00	0.00	0.00	0.00	-23.59	0.18	0.55
NSP4-A549-Nt	O14735	CDIPT	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-0.89	10.00	0.11
NSP4-A549-Nt	P60468	SEC61B	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9UNL2	SSR3	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	Q9UKX7	NUP50	0|3	3	1.50	2	0|0|11|6	0.00	0.00	0.00	0.00	0.00	-36.78	0.18	0.55
NSP4-A549-Nt	O60831	PRAF2	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	15.00	0.07
NSP4-A549-Nt	P42224	STAT1	0|4	4	2.00	2	0|0|18|14	0.00	0.00	0.00	0.00	0.00	-69.65	0.12	0.55
NSP4-A549-Nt	Q9Y3Q3	TMED3	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.78	15.00	0.07
NSP4-A549-Nt	Q2TAZ0	ATG2A	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	O75165	DNAJC13	0|5	5	2.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-36.86	0.29	0.43
NSP4-A549-Nt	Q9C0B5	ZDHHC5	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q14C86	GAPVD1	0|3	3	1.50	2	0|0|9|9	0.00	0.00	0.00	0.00	0.00	-39.06	0.17	0.55
NSP4-A549-Nt	Q9P0T7	TMEM9	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	Q9NWW5	CLN6	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9NVH1	DNAJC11	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.94	15.00	0.07
NSP4-A549-Nt	Q9GZL7	WDR12	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q8WU90	ZC3H15	0|2	2	1.00	2	0|0|6|9	0.00	0.00	0.00	0.00	0.00	-32.42	0.13	0.55
NSP4-A549-Nt	Q9NYU2	UGGT1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.94	15.00	0.07
NSP4-A549-Nt	Q9P260	RELCH	0|2	2	1.00	2	0|0|3|5	0.00	0.00	0.00	0.00	0.00	-16.95	0.25	0.55
NSP4-A549-Nt	Q9Y5M8	SRPRB	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.50	0.99	0.50	0.33	10.00	0.11
NSP4-A549-Nt	Q96K37	SLC35E1	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	Q96RP9	GFM1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q96NW4	ANKRD27	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q969S3	ZNF622	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q96AA3	RFT1	0|5	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.97	25.00	0.04
NSP4-A549-Nt	Q658Y4	FAM91A1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q8WUH6	TMEM263	0|3	3	1.50	2	0|0|0|2	0.28	0.57	0.29	0.57	0.29	-3.71	1.50	0.18
NSP4-A549-Nt	H7BZ11	RPL36A-HNRNPH2	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	P62701	RPS4X	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.70	10.00	0.11
NSP4-A549-Nt	Q8TD47	RPS4Y2	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	A1X283	SH3PXD2B	0|2	2	1.00	2	0|0|11|12	0.00	0.00	0.00	0.00	0.00	-50.21	0.09	0.55
NSP4-A549-Nt	Q5BJH7	YIF1B	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	15.00	0.07
NSP4-A549-Nt	Q9H0B6	KLC2	0|6	6	3.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	30.00	0.04
NSP4-A549-Nt	P16949	STMN1	0|4	4	2.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.35	0.40	0.36
NSP4-A549-Nt	Q8NFP9	NBEA	0|6	6	3.00	2	0|0|0|3	0.40	0.80	0.39	0.78	0.40	-6.01	2.00	0.18
NSP4-A549-Nt	P57737	CORO7	0|13	13	6.50	2	0|0|0|35	0.00	0.00	0.00	0.00	0.00	-75.13	0.37	0.47
NSP4-A549-Nt	H-INV:HIT000292931	H-INV:HIT000292931	0|35	35	17.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	175.00	0.03
NSP4-A549-Nt	Q6U841	SLC4A10	0|9	9	4.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	45.00	0.03
NSP4-A549-Nt	Q9UBX3	SLC25A10	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.92	20.00	0.05
NSP4-A549-Nt	Q14839	CHD4	0|4	4	2.00	2	0|0|47|44	0.00	0.00	0.00	0.00	0.00	-202.46	0.04	0.55
NSP4-A549-Nt	P30530	AXL	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	P35749	MYH11	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.94	15.00	0.07
NSP4-A549-Nt	O43688	PLPP2	0|8	8	4.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	40.00	0.03
NSP4-A549-Nt	Q05682	CALD1	0|4	4	2.00	2	0|0|25|27	0.00	0.00	0.00	0.00	0.00	-115.03	0.08	0.55
NSP4-A549-Nt	P54760	EPHB4	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	O75436	VPS26A	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-0.89	10.00	0.11
NSP4-A549-Nt	P34931	HSPA1L	0|47	47	23.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	235.00	0.03
NSP4-A549-Nt	P62258	YWHAE	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	Q9P0S3	ORMDL1	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	Q8NE01	CNNM3	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	20.00	0.05
NSP4-A549-Nt	Q9Y5G0	PCDHGB5	0|4	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	P04350	TUBB4A	0|8	8	4.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.97	40.00	0.03
NSP4-A549-Nt	P00846	MT-ATP6	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	P54277	PMS1	0|2	2	1.00	2	0|0|61|51	0.00	0.00	0.00	0.00	0.00	-249.65	0.02	0.55
NSP4-A549-Nt	P35268	RPL22	0|2	2	1.00	2	2|0|0|0	0.15	0.30	0.32	0.63	0.32	-2.35	1.00	0.20
NSP4-A549-Nt	Q8NBM4	UBAC2	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.83	10.00	0.11
NSP4-A549-Nt	Q9Y2I7	PIKFYVE	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	O43395	PRPF3	0|3	3	1.50	2	0|0|67|68	0.00	0.00	0.00	0.00	0.00	-301.26	0.02	0.55
NSP4-A549-Nt	O75955	FLOT1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	P53794	SLC5A3	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q15056	EIF4H	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q8TBE9	NANP	0|3	3	1.50	2	0|0|2|3	0.00	0.01	0.00	0.01	0.00	-10.51	0.60	0.26
NSP4-A549-Nt	Q9NPR9	GPR108	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q12982	BNIP2	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	P51114	FXR1	0|2	2	1.00	2	0|0|5|3	0.00	0.00	0.00	0.00	0.00	-16.95	0.25	0.55
NSP4-A549-Nt	P62834	RAP1A	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	P57081	WDR4	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q01581	HMGCS1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP4-A549-Nt	O15127	SCAMP2	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.83	15.00	0.07
NSP4-A549-Nt	Q99832	CCT7	0|2	2	1.00	2	0|0|4|6	0.00	0.00	0.00	0.00	0.00	-21.21	0.20	0.55
NSP4-A549-Nt	Q6PD74	AAGAB	0|2	2	1.00	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-14.72	0.29	0.33
NSP4-A549-Nt	P52272	HNRNPM	0|3	3	1.50	2	0|0|48|51	0.00	0.00	0.00	0.00	0.00	-220.44	0.03	0.55
NSP4-A549-Nt	Q15464	SHB	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q96DX4	RSPRY1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	O60266	ADCY3	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q9H425	C1orf198	0|2	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.19	0.22	0.55
NSP4-A549-Nt	P34896	SHMT1	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP4-A549-Nt	Q8NBF6	AVL9	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q96RQ1	ERGIC2	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q9UHQ4	BCAP29	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.78	10.00	0.11
NSP4-A549-Nt	Q9H2J4	PDCL3	0|2	2	1.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.35	0.20	0.55
NSP4-A549-Nt	Q15003	NCAPH	0|2	2	1.00	2	0|0|12|8	0.00	0.00	0.00	0.00	0.00	-43.45	0.10	0.55
NSP4-A549-Nt	P11473	VDR	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q13772	NCOA4	0|2	2	1.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.32	0.20	0.55
NSP4-A549-Nt	Q6ZVF9	GPRIN3	0|2	2	1.00	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-12.59	0.33	0.31
NSP4-A549-Nt	P28290	ITPRID2	0|2	2	1.00	2	0|0|22|28	0.00	0.00	0.00	0.00	0.00	-110.42	0.04	0.55
NSP4-A549-Nt	O43747	AP1G1	0|2	2	1.00	2	0|0|2|0	0.15	0.30	0.14	0.29	0.15	-3.79	1.00	0.20
NSP4-A549-Nt	Q9ULW0	TPX2	0|2	2	1.00	2	0|0|26|28	0.00	0.00	0.00	0.00	0.00	-119.52	0.04	0.55
NSP4-A549-Nt	Q9C035	TRIM5	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q99567	NUP88	0|4	4	2.00	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-32.37	0.27	0.42
NSP4-A549-Nt	Q16531	DDB1	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.67	15.00	0.07
NSP4-A549-Nt	P48230	TM4SF4	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q5VT06	CEP350	0|2	2	1.00	2	0|0|51|45	0.00	0.00	0.00	0.00	0.00	-213.73	0.02	0.55
NSP4-A549-Nt	Q04721	NOTCH2	0|3	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	15.00	0.07
NSP4-A549-Nt	O94855	SEC24D	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	P36941	LTBR	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9H6S3	EPS8L2	0|2	2	1.00	2	0|0|14|13	0.00	0.00	0.00	0.00	0.00	-59.12	0.07	0.55
